1381.18, 24.5167
1381.28, 24.5167
1381.38, 24.5607
1381.48, 24.5607
1381.58, 24.6045
1381.69, 24.4949
1381.78, 24.5387
1381.88, 24.4511
1381.98, 24.4072
1382.08, 24.5607
1382.18, 24.4511
1382.28, 24.5167
1382.38, 24.4949
1382.48, 24.5387
1382.58, 24.5167
1382.69, 24.6265
1382.78, 24.5387
1382.88, 24.6265
1382.99, 24.6923
1383.09, 24.868
1383.19, 24.934
1383.29, 24.868
1383.39, 24.868
1383.49, 24.868
1383.59, 24.8461
1383.69, 24.89
1383.79, 24.89
1383.89, 24.934
1383.99, 24.8241
1384.09, 24.8021
1384.19, 24.9121
1384.29, 24.8461
1384.39, 24.9121
1384.49, 24.8461
1384.59, 24.9121
1384.69, 24.9121
1384.79, 24.9559
1384.89, 24.934
1384.99, 24.9121
1385.09, 24.9559
1385.19, 25.0439
1385.29, 25.022
1385.39, 25.0
1385.49, 25.066
1385.59, 25.11
1385.69, 25.1541
1385.79, 25.2863
1385.89, 25.3303
1385.99, 25.3745
1386.09, 25.5289
1386.19, 25.5731
1386.29, 25.3745
1386.39, 25.3524
1386.49, 25.2422
1386.59, 25.2202
1386.69, 25.2202
1386.79, 25.066
1386.89, 25.066
1386.99, 25.088
1387.09, 25.0439
1387.2, 25.022
1387.29, 25.0439
1387.4, 24.89
1387.5, 24.934
1387.59, 25.0439
1387.69, 25.066
1387.79, 25.0439
1387.89, 25.0439
1387.99, 24.9121
1388.09, 24.978
1388.2, 24.978
1388.3, 25.0439
1388.4, 25.0
1388.5, 25.0439
1388.6, 25.022
1388.7, 24.978
1388.79, 25.022
1388.9, 25.022
1389.0, 25.066
1389.1, 25.2202
1389.2, 25.3524
1389.29, 25.5289
1389.4, 25.5731
1389.5, 25.5731
1389.6, 25.7057
1389.7, 25.7942
1389.8, 25.8827
1389.9, 25.9491
1390.0, 26.082
1390.1, 26.1486
1390.2, 26.2152
1390.3, 26.2595
1390.4, 26.304
1390.5, 26.3706
1390.6, 26.3706
1390.7, 26.4373
1390.8, 26.4595
1390.9, 26.4373
1391.0, 26.5262
1391.1, 26.6599
1391.2, 26.6152
1391.3, 26.6376
1391.4, 26.7267
1391.5, 26.7267
1391.6, 26.8381
1391.7, 26.8605
1391.8, 26.7936
1391.9, 26.8381
1392.0, 26.8381
1392.1, 26.972
1392.2, 27.0837
1392.3, 26.972
1392.4, 27.0614
1392.5, 27.1732
1392.6, 27.1509
1392.7, 27.2404
1392.8, 27.2852
1392.9, 27.2628
1393.0, 27.0391
1393.1, 26.7936
1393.21, 26.682
1393.31, 26.593
1393.41, 26.6152
1393.5, 26.4595
1393.6, 26.3928
1393.71, 26.415
1393.81, 26.3484
1393.91, 26.304
1394.0, 26.3484
1394.1, 26.193
1394.2, 26.2817
1394.3, 26.2817
1394.4, 26.3484
1394.5, 26.193
1394.61, 26.1708
1394.71, 26.193
1394.8, 26.2595
1394.91, 26.1486
1395.01, 26.1263
1395.11, 26.1708
1395.21, 26.1263
1395.31, 26.1263
1395.41, 26.1263
1395.51, 26.1708
1395.61, 26.1263
1395.71, 26.193
1395.81, 26.0598
1395.91, 25.9934
1396.01, 26.0598
1396.11, 26.082
1396.21, 26.1042
1396.31, 25.9934
1396.41, 26.082
1396.51, 26.0598
1396.61, 26.0156
1396.71, 26.0598
1396.81, 25.9934
1396.91, 26.1486
1397.01, 25.9048
1397.11, 25.9269
1397.21, 25.9934
1397.31, 25.9491
1397.41, 26.1042
1397.51, 25.9048
1397.61, 25.9269
1397.71, 26.0377
1397.81, 26.1042
1397.92, 25.8827
1398.01, 25.9712
1398.12, 25.9934
1398.22, 25.9491
1398.32, 26.0156
1398.42, 25.9269
1398.52, 25.8827
1398.62, 25.9712
1398.72, 25.9048
1398.82, 25.8827
1398.92, 25.9269
1399.02, 25.8827
1399.12, 25.9269
1399.22, 25.9491
1399.32, 25.9712
1399.42, 25.9712
1399.52, 25.9048
1399.62, 25.9048
1399.72, 25.8163
1399.82, 25.9269
1399.92, 25.9269
1400.02, 25.9048
1400.12, 25.8827
1400.22, 25.9048
1400.32, 25.8163
1400.42, 25.7942
1400.52, 25.8384
1400.62, 25.8605
1400.72, 25.7278
1400.82, 25.7942
1400.92, 25.7278
1401.02, 25.7942
1401.12, 25.7499
1401.22, 25.8827
1401.32, 25.8384
1401.42, 25.8163
1401.52, 25.9269
1401.62, 25.7278
1401.72, 25.8163
1401.82, 25.8605
1401.92, 25.7278
1402.02, 25.8605
1402.12, 25.7499
1402.23, 25.7278
1402.33, 25.6835
1402.43, 25.7721
1402.53, 25.7499
1402.63, 25.7278
1402.73, 25.7499
1402.83, 25.7499
1402.93, 25.8384
1403.03, 25.6615
1403.13, 25.7499
1403.23, 25.7499
1403.33, 25.7499
1403.43, 25.6835
1403.53, 25.7278
1403.63, 25.6835
1403.73, 25.7721
